iteration,best_qor
0,1.8392256053997307
10,1.8293578911145154
20,1.8293578911145154
30,1.8293578911145154
40,1.8293578911145154
50,1.8293578911145154
60,1.8293578911145154
70,1.8293578911145154
80,1.8293578911145154
90,1.8293578911145154
99,1.8293578911145154
