iteration,best_qor
0,1.1487599462206477
10,1.0947128244588946
20,1.091790615672115
30,1.0761585250702543
40,1.0761585250702543
50,1.0243042930467356
60,1.0243042930467356
70,1.0227491170659249
80,1.0227491170659249
90,1.0227491170659249
99,1.0227491170659249
