iteration,best_qor
0,1.5389486533913177
10,1.4955367360952163
20,1.4955367360952163
30,1.4955367360952163
40,1.4911879148546578
50,1.4911879148546578
60,1.4911879148546578
70,1.4911879148546578
80,1.4911879148546578
90,1.4911879148546578
99,1.4911879148546578
