iteration,best_qor
0,1.7009982554758674
10,1.6861471861471862
20,1.6861471861471862
30,1.6861471861471862
40,1.6861471861471862
50,1.6861471861471862
60,1.6861471861471862
70,1.6861471861471862
80,1.6861471861471862
90,1.6861471861471862
99,1.6861471861471862
