iteration,best_qor
0,1.6026638945666627
10,1.6026638945666627
20,1.6026638945666627
30,1.5899885523324224
40,1.5899885523324224
50,1.5899885523324224
60,1.5899885523324224
70,1.5899885523324224
80,1.5899885523324224
90,1.5899885523324224
99,1.5899885523324224
