iteration,best_qor
0,1.9322176371694941
10,1.9322176371694941
20,1.9322176371694941
30,1.9246523001681186
40,1.9246523001681186
50,1.901956289163992
60,1.901956289163992
70,1.901956289163992
80,1.901956289163992
90,1.901956289163992
99,1.901956289163992
